order_id,session_id,user_id,order_date,order_value,items_count,used_discount,payment_method
52502,268778,951,2025-12-04,22.57,1,True,card
52503,268784,967,2025-12-04,16.92,1,True,card
52504,268786,975,2025-12-04,57.83,1,True,card
52505,268801,19,2025-12-05,139.61,3,True,card
52506,268803,21,2025-12-05,35.03,1,True,card
52507,268813,50,2025-12-05,28.45,1,False,card
52508,268826,89,2025-12-05,95.82,3,False,paypal
52509,268827,91,2025-12-05,15.18,1,True,paypal
52510,268829,96,2025-12-05,12.7,1,True,card
52511,268832,103,2025-12-05,54.13,1,False,card
52512,268844,131,2025-12-05,12.46,1,True,card
52513,268849,142,2025-12-05,98.22,3,True,paypal
52514,268851,144,2025-12-05,112.86,3,True,paypal
52515,268856,162,2025-12-05,35.2,1,True,paypal
52516,268866,190,2025-12-05,198.99,2,False,paypal
52517,268867,192,2025-12-05,28.31,1,False,paypal
52518,268876,222,2025-12-05,15.43,1,True,card
52519,268877,224,2025-12-05,41.32,1,True,card
52520,268889,244,2025-12-05,38.01,1,True,card
52521,268896,261,2025-12-05,243.85,8,False,paypal
52522,268898,263,2025-12-05,32.23,2,True,card
52523,268899,264,2025-12-05,8.63,1,True,card
52524,268900,267,2025-12-05,95.67,3,False,card
52525,268905,286,2025-12-05,72.52,3,False,paypal
52526,268907,291,2025-12-05,120.41,1,True,card
52527,268908,294,2025-12-05,327.42,8,False,card
52528,268909,295,2025-12-05,56.35,2,True,card
52529,268910,297,2025-12-05,26.22,1,True,card
52530,268911,299,2025-12-05,24.29,1,True,card
52531,268913,305,2025-12-05,33.72,1,False,card
52532,268917,314,2025-12-05,19.98,1,False,card
52533,268927,332,2025-12-05,94.57,3,True,card
52534,268929,337,2025-12-05,11.73,1,True,paypal
52535,268930,343,2025-12-05,64.83,1,False,card
52536,268943,378,2025-12-05,121.79,6,False,card
52537,268945,381,2025-12-05,88.53,7,False,paypal
52538,268955,408,2025-12-05,31.08,1,True,paypal
52539,268956,412,2025-12-05,94.9,4,False,card
52540,268958,418,2025-12-05,89.38,1,False,card
52541,268960,430,2025-12-05,117.97,1,True,card
52542,268963,434,2025-12-05,112.27,3,False,paypal
52543,268982,476,2025-12-05,22.5,1,False,card
52544,268985,481,2025-12-05,110.21,1,False,card
52545,268987,485,2025-12-05,83.14,4,False,card
52546,268994,500,2025-12-05,196.27,3,False,paypal
52547,268995,502,2025-12-05,53.96,2,False,card
52548,269017,563,2025-12-05,90.74,1,False,paypal
52549,269024,584,2025-12-05,100.91,3,False,card
52550,269038,625,2025-12-05,20.22,1,False,card
52551,269045,656,2025-12-05,207.93,5,False,card
52552,269046,658,2025-12-05,10.43,1,True,card
52553,269047,660,2025-12-05,48.25,2,True,card
52554,269050,665,2025-12-05,19.17,1,False,card
52555,269053,671,2025-12-05,224.05,2,True,card
52556,269064,697,2025-12-05,28.02,1,False,paypal
52557,269072,715,2025-12-05,49.3,1,True,card
52558,269073,719,2025-12-05,34.85,1,False,paypal
52559,269079,734,2025-12-05,99.8,4,False,paypal
52560,269087,757,2025-12-05,105.58,5,False,paypal
52561,269092,765,2025-12-05,19.36,1,True,card
52562,269097,779,2025-12-05,60.95,2,True,card
52563,269098,780,2025-12-05,100.61,2,False,card
52564,269099,781,2025-12-05,17.05,1,False,card
52565,269100,783,2025-12-05,21.76,1,True,card
52566,269102,794,2025-12-05,15.35,1,False,paypal
52567,269104,797,2025-12-05,40.46,1,False,card
52568,269106,801,2025-12-05,101.08,1,False,paypal
52569,269108,803,2025-12-05,74.15,7,False,card
52570,269115,826,2025-12-05,32.24,1,True,card
52571,269116,830,2025-12-05,47.69,1,False,card
52572,269121,843,2025-12-05,27.79,1,True,card
52573,269122,844,2025-12-05,39.21,1,False,card
52574,269130,868,2025-12-05,62.09,1,True,paypal
52575,269134,885,2025-12-05,26.72,1,True,card
52576,269136,887,2025-12-05,24.76,1,True,card
52577,269139,897,2025-12-05,73.47,3,False,card
52578,269142,901,2025-12-05,37.26,1,True,paypal
52579,269143,902,2025-12-05,223.76,5,False,card
52580,269156,938,2025-12-05,97.88,4,False,card
52581,269159,945,2025-12-05,27.34,1,True,card
52582,269160,949,2025-12-05,105.34,4,False,card
52583,269172,987,2025-12-05,51.18,1,True,card
52584,269176,995,2025-12-05,109.12,5,False,card
52585,269185,21,2025-12-06,43.72,1,True,card
52586,269188,29,2025-12-06,21.12,2,True,card
52587,269192,37,2025-12-06,29.33,1,False,card
52588,269194,41,2025-12-06,31.11,1,True,card
52589,269203,64,2025-12-06,48.45,3,True,paypal
52590,269208,74,2025-12-06,88.62,3,False,card
52591,269216,91,2025-12-06,15.91,1,False,card
52592,269219,98,2025-12-06,76.03,2,True,card
52593,269221,102,2025-12-06,33.29,1,False,card
52594,269222,103,2025-12-06,48.84,1,False,card
52595,269225,112,2025-12-06,42.88,1,False,card
52596,269228,124,2025-12-06,107.27,1,False,card
52597,269233,135,2025-12-06,35.23,2,True,card
52598,269239,154,2025-12-06,73.1,2,False,card
52599,269241,166,2025-12-06,62.06,3,False,paypal
52600,269259,232,2025-12-06,77.87,1,True,card
52601,269261,239,2025-12-06,47.48,2,True,card
52602,269265,247,2025-12-06,17.44,1,True,card
52603,269268,252,2025-12-06,50.1,2,False,card
52604,269279,272,2025-12-06,153.67,2,False,card
52605,269289,295,2025-12-06,44.42,3,True,paypal
52606,269290,299,2025-12-06,28.36,1,False,paypal
52607,269295,312,2025-12-06,103.24,1,True,card
52608,269297,315,2025-12-06,139.59,4,True,card
52609,269299,324,2025-12-06,80.18,4,False,card
52610,269302,334,2025-12-06,72.47,1,False,card
52611,269305,337,2025-12-06,9.93,1,False,card
52612,269306,339,2025-12-06,22.35,1,True,card
52613,269313,351,2025-12-06,12.76,1,True,card
52614,269314,352,2025-12-06,171.09,6,False,card
52615,269315,353,2025-12-06,32.66,1,False,crypto
52616,269323,371,2025-12-06,37.18,1,True,card
52617,269328,391,2025-12-06,110.97,1,False,paypal
52618,269349,456,2025-12-06,50.89,1,False,crypto
52619,269355,469,2025-12-06,24.28,1,False,card
52620,269360,476,2025-12-06,22.72,1,False,card
52621,269366,497,2025-12-06,125.06,4,False,paypal
52622,269367,499,2025-12-06,183.15,2,False,card
52623,269377,520,2025-12-06,23.65,1,True,paypal
52624,269378,525,2025-12-06,390.56,4,False,card
52625,269382,537,2025-12-06,108.12,1,False,paypal
52626,269384,541,2025-12-06,13.05,1,False,card
52627,269385,544,2025-12-06,20.7,2,True,card
52628,269406,589,2025-12-06,52.35,3,True,card
52629,269411,601,2025-12-06,135.65,7,False,card
52630,269413,603,2025-12-06,74.97,4,False,card
52631,269414,604,2025-12-06,42.55,1,False,paypal
52632,269417,612,2025-12-06,53.5,2,True,card
52633,269418,613,2025-12-06,32.14,1,True,paypal
52634,269421,621,2025-12-06,68.08,3,False,card
52635,269433,651,2025-12-06,47.19,1,True,card
52636,269434,652,2025-12-06,20.94,1,True,card
52637,269436,656,2025-12-06,200.63,4,False,paypal
52638,269437,657,2025-12-06,60.19,2,True,paypal
52639,269446,689,2025-12-06,81.33,2,False,card
52640,269447,690,2025-12-06,53.98,1,True,card
52641,269452,699,2025-12-06,81.35,1,True,crypto
52642,269456,712,2025-12-06,218.45,5,False,paypal
52643,269465,730,2025-12-06,59.48,1,False,card
52644,269468,738,2025-12-06,22.25,1,False,card
52645,269470,740,2025-12-06,62.82,2,False,card
52646,269472,742,2025-12-06,69.59,1,True,card
52647,269474,749,2025-12-06,67.84,3,True,card
52648,269476,751,2025-12-06,13.72,1,True,card
52649,269493,789,2025-12-06,93.6,1,False,card
52650,269494,794,2025-12-06,17.83,1,True,card
52651,269495,795,2025-12-06,42.17,1,True,paypal
52652,269502,824,2025-12-06,114.36,5,False,card
52653,269513,847,2025-12-06,19.97,1,False,card
52654,269516,851,2025-12-06,23.4,1,False,card
52655,269530,894,2025-12-06,38.13,1,True,paypal
52656,269531,896,2025-12-06,286.44,2,False,card
52657,269533,898,2025-12-06,207.1,4,False,card
52658,269534,900,2025-12-06,45.16,1,False,card
52659,269537,907,2025-12-06,193.55,3,False,card
52660,269543,928,2025-12-06,19.45,1,True,paypal
52661,269544,930,2025-12-06,113.64,2,False,card
52662,269549,942,2025-12-06,327.69,2,False,crypto
52663,269551,944,2025-12-06,70.28,5,False,paypal
52664,269552,945,2025-12-06,25.82,1,True,card
52665,269556,953,2025-12-06,24.42,1,False,card
52666,269560,961,2025-12-06,46.52,2,True,paypal
52667,269564,966,2025-12-06,13.49,1,False,card
52668,269570,987,2025-12-06,48.11,1,True,crypto
52669,269571,991,2025-12-06,80.72,1,True,card
52670,269578,3,2025-12-07,108.04,2,False,card
52671,269584,15,2025-12-07,105.9,1,True,paypal
52672,269585,16,2025-12-07,32.79,1,False,card
52673,269587,18,2025-12-07,33.61,1,False,card
52674,269592,23,2025-12-07,183.79,9,False,card
52675,269598,50,2025-12-07,30.5,1,True,card
52676,269599,52,2025-12-07,156.4,2,False,card
52677,269605,72,2025-12-07,60.51,2,True,card
52678,269627,135,2025-12-07,33.53,1,False,card
52679,269629,138,2025-12-07,26.89,1,False,paypal
52680,269630,144,2025-12-07,107.88,3,True,card
52681,269633,149,2025-12-07,67.58,2,False,card
52682,269637,157,2025-12-07,31.2,1,False,paypal
52683,269645,184,2025-12-07,109.31,2,False,paypal
52684,269646,188,2025-12-07,234.05,6,False,card
52685,269652,210,2025-12-07,106.17,1,False,card
52686,269657,222,2025-12-07,14.2,1,False,card
52687,269669,245,2025-12-07,13.63,1,True,card
52688,269671,249,2025-12-07,16.79,1,True,paypal
52689,269674,254,2025-12-07,15.81,1,False,card
52690,269692,297,2025-12-07,26.69,1,True,card
52691,269695,308,2025-12-07,53.02,1,False,paypal
52692,269710,356,2025-12-07,26.34,2,True,card
52693,269719,374,2025-12-07,65.02,3,False,paypal
52694,269724,382,2025-12-07,101.21,1,False,card
52695,269725,383,2025-12-07,25.22,1,False,card
52696,269729,391,2025-12-07,86.05,2,False,card
52697,269730,394,2025-12-07,75.11,3,False,card
52698,269741,426,2025-12-07,123.65,2,True,card
52699,269746,436,2025-12-07,244.24,2,False,paypal
52700,269754,461,2025-12-07,36.76,1,False,card
52701,269758,469,2025-12-07,20.92,1,False,card
52702,269766,484,2025-12-07,75.46,2,False,card
52703,269767,485,2025-12-07,92.4,4,False,card
52704,269770,494,2025-12-07,22.6,2,True,card
52705,269773,499,2025-12-07,156.71,4,True,card
52706,269775,502,2025-12-07,53.61,1,True,card
52707,269783,528,2025-12-07,103.31,2,False,card
52708,269785,535,2025-12-07,171.05,5,True,card
52709,269789,544,2025-12-07,23.9,2,True,card
52710,269790,545,2025-12-07,41.45,1,True,card
52711,269797,563,2025-12-07,113.8,1,False,card
52712,269799,569,2025-12-07,40.97,2,True,paypal
52713,269805,580,2025-12-07,49.22,1,True,crypto
52714,269812,595,2025-12-07,26.9,1,True,paypal
52715,269813,596,2025-12-07,50.67,1,True,card
52716,269814,601,2025-12-07,131.13,7,False,card
52717,269815,604,2025-12-07,36.44,1,False,card
52718,269817,613,2025-12-07,30.15,1,False,card
52719,269818,614,2025-12-07,321.2,5,False,crypto
52720,269825,628,2025-12-07,27.53,1,True,card
52721,269829,641,2025-12-07,56.28,1,True,card
52722,269837,663,2025-12-07,14.62,1,True,paypal
52723,269838,665,2025-12-07,21.86,1,True,crypto
52724,269846,683,2025-12-07,13.92,1,True,card
52725,269849,686,2025-12-07,83.0,4,False,card
52726,269851,691,2025-12-07,179.99,4,False,card
52727,269852,693,2025-12-07,15.71,1,False,card
52728,269857,705,2025-12-07,30.32,1,True,card
52729,269860,708,2025-12-07,80.37,4,False,paypal
52730,269862,712,2025-12-07,176.43,3,False,card
52731,269870,737,2025-12-07,50.31,1,False,paypal
52732,269871,738,2025-12-07,23.63,1,True,card
52733,269876,757,2025-12-07,100.22,6,False,crypto
52734,269878,763,2025-12-07,10.5,1,False,paypal
52735,269880,774,2025-12-07,23.43,1,False,card
52736,269888,797,2025-12-07,32.77,1,False,paypal
52737,269890,803,2025-12-07,77.75,6,False,paypal
52738,269896,814,2025-12-07,33.86,1,False,card
52739,269904,833,2025-12-07,16.85,1,True,card
52740,269910,846,2025-12-07,111.71,3,False,card
52741,269912,851,2025-12-07,25.43,1,False,paypal
52742,269926,884,2025-12-07,90.53,1,False,card
52743,269932,896,2025-12-07,273.88,2,False,card
52744,269934,899,2025-12-07,81.0,6,False,card
52745,269937,903,2025-12-07,40.17,1,True,card
52746,269940,909,2025-12-07,92.82,4,False,crypto
52747,269944,924,2025-12-07,23.21,1,True,paypal
52748,269945,927,2025-12-07,96.93,4,False,card
52749,269951,943,2025-12-07,121.11,2,False,paypal
52750,269955,951,2025-12-07,23.38,1,False,card
52751,269967,981,2025-12-07,23.66,3,True,card
52752,269971,995,2025-12-07,128.22,5,False,card
52753,269976,10,2025-12-08,106.76,1,True,card
52754,269977,15,2025-12-08,109.38,2,True,card
52755,269987,33,2025-12-08,39.71,3,False,card
52756,269999,72,2025-12-08,58.99,1,True,card
52757,270001,78,2025-12-08,30.92,1,True,paypal
52758,270009,92,2025-12-08,81.48,1,False,paypal
52759,270010,93,2025-12-08,46.62,1,False,card
52760,270019,124,2025-12-08,136.2,1,True,paypal
52761,270025,135,2025-12-08,34.45,1,False,crypto
52762,270034,166,2025-12-08,83.26,4,True,card
52763,270036,170,2025-12-08,179.12,5,False,paypal
52764,270040,186,2025-12-08,78.77,2,True,card
52765,270042,190,2025-12-08,210.97,3,False,card
52766,270052,224,2025-12-08,30.05,1,False,card
52767,270053,226,2025-12-08,362.78,11,False,card
52768,270057,237,2025-12-08,30.52,1,False,crypto
52769,270065,262,2025-12-08,52.06,1,True,card
52770,270066,263,2025-12-08,30.49,2,True,card
52771,270067,264,2025-12-08,10.96,1,True,card
52772,270081,297,2025-12-08,22.42,1,True,card
52773,270088,316,2025-12-08,342.58,3,False,card
52774,270102,353,2025-12-08,30.07,1,False,paypal
52775,270135,455,2025-12-08,10.59,1,False,paypal
52776,270141,469,2025-12-08,23.41,1,False,card
52777,270145,475,2025-12-08,102.39,5,False,card
52778,270157,500,2025-12-08,259.25,3,False,card
52779,270159,504,2025-12-08,85.52,2,False,crypto
52780,270170,535,2025-12-08,189.18,5,False,paypal
52781,270173,544,2025-12-08,21.81,2,False,crypto
52782,270180,566,2025-12-08,35.25,3,False,card
52783,270188,591,2025-12-08,15.47,1,False,paypal
52784,270192,600,2025-12-08,26.06,1,False,card
52785,270197,607,2025-12-08,22.25,1,True,card
52786,270205,625,2025-12-08,18.26,1,False,paypal
52787,270207,628,2025-12-08,28.22,1,True,card
52788,270237,690,2025-12-08,54.57,1,True,card
52789,270240,697,2025-12-08,31.35,1,False,card
52790,270242,704,2025-12-08,17.34,2,True,card
52791,270246,715,2025-12-08,60.02,1,True,paypal
52792,270254,746,2025-12-08,28.04,1,True,card
52793,270256,749,2025-12-08,78.09,2,False,paypal
52794,270257,752,2025-12-08,78.94,4,False,card
52795,270258,756,2025-12-08,13.68,1,True,card
52796,270279,807,2025-12-08,314.63,4,False,crypto
52797,270284,821,2025-12-08,25.26,1,True,paypal
52798,270287,826,2025-12-08,35.74,1,True,card
52799,270289,830,2025-12-08,54.82,2,True,card
52800,270294,843,2025-12-08,32.56,1,True,crypto
52801,270296,847,2025-12-08,24.92,1,True,card
52802,270300,856,2025-12-08,71.89,2,True,card
52803,270307,879,2025-12-08,77.74,2,True,card
52804,270311,894,2025-12-08,35.09,1,True,card
52805,270319,909,2025-12-08,86.62,7,False,card
52806,270333,936,2025-12-08,35.68,1,True,card
52807,270335,945,2025-12-08,30.74,1,False,card
52808,270341,962,2025-12-08,97.61,1,False,card
52809,270344,966,2025-12-08,12.31,1,True,card
52810,270350,985,2025-12-08,32.68,2,True,paypal
52811,270362,18,2025-12-09,25.14,1,True,card
52812,270375,52,2025-12-09,155.78,2,False,card
52813,270383,79,2025-12-09,49.66,1,False,card
52814,270384,80,2025-12-09,108.08,1,False,card
52815,270390,96,2025-12-09,8.7,1,True,paypal
52816,270392,103,2025-12-09,51.47,1,True,card
52817,270411,148,2025-12-09,33.57,1,True,card
52818,270413,157,2025-12-09,38.71,1,False,card
52819,270415,164,2025-12-09,100.85,2,True,card
52820,270416,167,2025-12-09,74.81,2,False,card
52821,270418,171,2025-12-09,62.05,1,True,paypal
52822,270420,177,2025-12-09,49.42,1,True,card
52823,270423,198,2025-12-09,113.73,3,False,card
52824,270426,212,2025-12-09,21.01,1,False,paypal
52825,270430,224,2025-12-09,37.76,1,True,card
52826,270435,237,2025-12-09,27.34,1,True,card
52827,270437,240,2025-12-09,87.02,2,False,card
52828,270439,244,2025-12-09,29.71,1,False,card
52829,270440,246,2025-12-09,121.53,2,False,card
52830,270443,251,2025-12-09,12.15,1,False,paypal
52831,270448,262,2025-12-09,50.62,2,True,card
52832,270449,263,2025-12-09,23.41,2,True,card
52833,270450,264,2025-12-09,10.0,1,False,card
52834,270451,265,2025-12-09,27.38,1,True,card
52835,270456,283,2025-12-09,37.42,1,False,crypto
52836,270457,286,2025-12-09,62.61,3,False,card
52837,270463,306,2025-12-09,86.39,2,False,crypto
52838,270465,318,2025-12-09,94.97,2,False,card
52839,270473,346,2025-12-09,153.58,2,False,card
52840,270477,357,2025-12-09,181.66,4,False,card
52841,270483,372,2025-12-09,64.89,1,False,card
52842,270484,378,2025-12-09,134.14,5,True,card
52843,270494,391,2025-12-09,107.56,2,False,card
52844,270498,407,2025-12-09,60.3,2,False,card
52845,270509,445,2025-12-09,20.11,1,True,card
52846,270510,446,2025-12-09,37.36,1,True,card
52847,270513,454,2025-12-09,20.35,1,False,card
52848,270517,464,2025-12-09,21.45,1,True,card
52849,270526,487,2025-12-09,13.62,1,True,card
52850,270529,497,2025-12-09,114.8,6,False,card
52851,270534,506,2025-12-09,66.92,4,False,card
52852,270542,528,2025-12-09,86.94,2,True,card
52853,270543,534,2025-12-09,10.61,1,False,card
52854,270546,547,2025-12-09,70.87,2,True,card
52855,270549,553,2025-12-09,205.3,4,False,crypto
52856,270560,597,2025-12-09,34.96,2,True,card
52857,270561,598,2025-12-09,124.24,2,False,paypal
52858,270574,617,2025-12-09,33.53,1,False,card
52859,270575,620,2025-12-09,160.67,5,True,card
52860,270576,624,2025-12-09,14.16,1,True,card
52861,270584,644,2025-12-09,55.28,1,True,paypal
52862,270592,665,2025-12-09,19.9,1,False,card
52863,270604,702,2025-12-09,24.96,1,True,card
52864,270619,742,2025-12-09,76.85,1,True,card
52865,270622,749,2025-12-09,107.4,3,True,card
52866,270623,751,2025-12-09,13.59,1,True,paypal
52867,270626,761,2025-12-09,110.72,4,False,paypal
52868,270636,788,2025-12-09,44.7,2,True,card
52869,270655,839,2025-12-09,103.44,2,False,paypal
52870,270656,841,2025-12-09,69.34,2,True,card
52871,270657,843,2025-12-09,29.45,1,True,card
52872,270658,844,2025-12-09,45.57,1,True,paypal
52873,270667,862,2025-12-09,365.21,3,False,paypal
52874,270671,874,2025-12-09,14.86,1,True,card
52875,270673,879,2025-12-09,79.76,2,True,card
52876,270678,892,2025-12-09,43.44,1,False,card
52877,270681,898,2025-12-09,197.8,5,False,card
52878,270684,903,2025-12-09,41.34,1,False,card
52879,270691,915,2025-12-09,60.73,3,False,paypal
52880,270694,920,2025-12-09,36.92,1,False,card
52881,270696,923,2025-12-09,96.13,2,False,card
52882,270704,950,2025-12-09,28.33,1,False,paypal
52883,270706,952,2025-12-09,63.02,1,False,card
52884,270709,956,2025-12-09,74.0,1,True,paypal
52885,270710,958,2025-12-09,62.5,3,True,card
52886,270714,964,2025-12-09,19.47,1,False,card
52887,270719,981,2025-12-09,23.03,2,False,card
52888,270721,992,2025-12-09,45.8,1,True,crypto
52889,270728,23,2025-12-10,223.51,5,True,paypal
52890,270733,33,2025-12-10,44.92,2,False,card
52891,270738,44,2025-12-10,178.07,3,False,card
52892,270742,53,2025-12-10,36.4,1,True,paypal
52893,270744,56,2025-12-10,45.14,1,False,paypal
52894,270756,83,2025-12-10,33.59,1,True,card
52895,270757,85,2025-12-10,28.21,1,True,card
52896,270785,170,2025-12-10,212.13,4,False,card
52897,270786,171,2025-12-10,62.84,1,True,paypal
52898,270788,173,2025-12-10,12.19,1,False,paypal
52899,270797,190,2025-12-10,141.54,2,False,card
52900,270801,215,2025-12-10,48.17,1,False,paypal
52901,270802,216,2025-12-10,52.63,3,False,paypal
52902,270806,226,2025-12-10,308.97,7,False,paypal
52903,270812,242,2025-12-10,65.0,1,False,card
52904,270814,245,2025-12-10,13.48,1,True,card
52905,270815,247,2025-12-10,25.28,1,True,paypal
52906,270823,264,2025-12-10,11.4,1,True,card
52907,270836,299,2025-12-10,23.39,1,False,paypal
52908,270845,337,2025-12-10,11.52,1,False,card
52909,270850,355,2025-12-10,73.98,2,False,card
52910,270851,357,2025-12-10,154.29,3,False,card
52911,270852,358,2025-12-10,31.53,1,False,crypto
