order_id,session_id,user_id,order_date,order_value,items_count,used_discount,payment_method
42374,215641,456,2025-07-17,58.67,1,False,paypal
42375,215647,472,2025-07-17,18.55,1,False,card
42376,215651,483,2025-07-17,127.53,3,True,card
42377,215656,494,2025-07-17,26.05,2,True,paypal
42378,215661,506,2025-07-17,74.02,2,False,card
42379,215665,519,2025-07-17,28.19,1,False,paypal
42380,215676,544,2025-07-17,25.06,2,True,card
42381,215678,548,2025-07-17,116.0,2,True,card
42382,215681,558,2025-07-17,314.84,3,False,paypal
42383,215689,589,2025-07-17,62.23,4,False,card
42384,215702,612,2025-07-17,50.47,2,True,paypal
42385,215706,620,2025-07-17,194.17,4,True,card
42386,215708,628,2025-07-17,27.28,1,True,paypal
42387,215718,649,2025-07-17,71.62,3,False,paypal
42388,215722,657,2025-07-17,54.49,2,True,card
42389,215723,658,2025-07-17,9.67,1,False,paypal
42390,215733,683,2025-07-17,12.5,1,False,card
42391,215735,685,2025-07-17,72.15,1,False,crypto
42392,215740,697,2025-07-17,29.72,1,False,card
42393,215741,700,2025-07-17,14.59,1,True,card
42394,215743,707,2025-07-17,76.29,1,True,card
42395,215744,712,2025-07-17,193.19,4,False,card
42396,215753,742,2025-07-17,82.38,1,True,paypal
42397,215764,765,2025-07-17,20.86,1,True,card
42398,215768,779,2025-07-17,64.13,2,True,card
42399,215773,794,2025-07-17,17.62,1,False,paypal
42400,215774,797,2025-07-17,30.44,1,True,card
42401,215776,803,2025-07-17,98.47,4,False,card
42402,215782,816,2025-07-17,23.84,1,False,crypto
42403,215787,831,2025-07-17,111.69,2,True,card
42404,215788,832,2025-07-17,105.14,4,False,crypto
42405,215798,850,2025-07-17,33.23,2,False,paypal
42406,215803,867,2025-07-17,241.3,4,False,card
42407,215808,879,2025-07-17,60.81,2,False,card
42408,215817,907,2025-07-17,195.42,1,False,card
42409,215818,911,2025-07-17,122.89,3,False,card
42410,215822,919,2025-07-17,29.55,1,False,paypal
42411,215830,944,2025-07-17,74.95,4,False,card
42412,215833,950,2025-07-17,30.11,1,False,card
42413,215839,967,2025-07-17,13.07,2,True,card
42414,215846,994,2025-07-17,264.22,5,False,card
42415,215849,2,2025-07-18,47.41,2,False,card
42416,215850,3,2025-07-18,89.22,2,False,crypto
42417,215851,5,2025-07-18,116.02,2,True,paypal
42418,215854,19,2025-07-18,112.11,3,False,card
42419,215860,30,2025-07-18,115.99,1,False,card
42420,215877,79,2025-07-18,36.58,1,True,card
42421,215880,85,2025-07-18,32.98,1,True,paypal
42422,215884,89,2025-07-18,106.2,3,True,card
42423,215886,96,2025-07-18,10.88,1,True,paypal
42424,215897,132,2025-07-18,106.8,8,False,crypto
42425,215911,170,2025-07-18,198.76,4,False,card
42426,215914,173,2025-07-18,12.28,1,False,paypal
42427,215915,176,2025-07-18,122.9,2,False,card
42428,215916,177,2025-07-18,50.16,2,True,paypal
42429,215917,179,2025-07-18,108.77,2,False,card
42430,215923,198,2025-07-18,102.5,1,True,card
42431,215924,202,2025-07-18,79.03,2,False,card
42432,215926,208,2025-07-18,20.64,1,False,card
42433,215929,213,2025-07-18,11.97,1,True,paypal
42434,215931,222,2025-07-18,14.37,1,False,card
42435,215932,224,2025-07-18,31.58,1,False,paypal
42436,215939,242,2025-07-18,53.63,1,True,card
42437,215947,261,2025-07-18,262.03,7,False,card
42438,215949,263,2025-07-18,27.43,2,True,card
42439,215951,267,2025-07-18,100.86,3,False,crypto
42440,215959,299,2025-07-18,24.57,1,True,card
42441,215970,334,2025-07-18,75.76,1,True,card
42442,215976,354,2025-07-18,93.44,2,False,card
42443,215977,357,2025-07-18,152.35,2,False,card
42444,215980,361,2025-07-18,276.25,7,False,card
42445,215982,369,2025-07-18,21.21,1,False,paypal
42446,215989,393,2025-07-18,77.68,3,False,card
42447,215999,436,2025-07-18,220.85,3,False,card
42448,216011,471,2025-07-18,30.77,1,True,card
42449,216012,472,2025-07-18,22.26,1,True,card
42450,216020,494,2025-07-18,24.97,2,True,card
42451,216031,525,2025-07-18,336.96,6,False,paypal
42452,216035,535,2025-07-18,172.02,6,False,card
42453,216038,544,2025-07-18,25.83,2,True,paypal
42454,216042,563,2025-07-18,102.05,1,True,crypto
42455,216052,583,2025-07-18,189.52,7,False,paypal
42456,216060,608,2025-07-18,37.92,1,False,paypal
42457,216062,613,2025-07-18,28.83,1,False,paypal
42458,216063,615,2025-07-18,30.49,1,False,card
42459,216073,645,2025-07-18,106.54,1,False,card
42460,216075,650,2025-07-18,19.59,1,True,paypal
42461,216079,660,2025-07-18,55.55,2,True,card
42462,216086,685,2025-07-18,67.17,1,True,card
42463,216087,687,2025-07-18,78.61,3,True,card
42464,216092,697,2025-07-18,28.32,1,False,card
42465,216106,730,2025-07-18,50.99,1,True,paypal
42466,216111,751,2025-07-18,15.34,1,True,card
42467,216117,763,2025-07-18,10.26,1,True,card
42468,216125,786,2025-07-18,43.17,2,True,paypal
42469,216135,812,2025-07-18,39.37,2,True,paypal
42470,216150,843,2025-07-18,25.73,1,True,card
42471,216157,854,2025-07-18,60.82,1,True,card
42472,216163,866,2025-07-18,89.85,3,False,card
42473,216164,867,2025-07-18,228.87,4,False,card
42474,216169,881,2025-07-18,125.63,5,False,card
42475,216171,885,2025-07-18,29.04,1,False,paypal
42476,216177,902,2025-07-18,232.27,4,False,card
42477,216182,920,2025-07-18,33.63,1,True,card
42478,216183,922,2025-07-18,32.81,1,False,paypal
42479,216186,928,2025-07-18,27.37,1,False,paypal
42480,216199,967,2025-07-18,17.08,1,True,card
42481,216209,995,2025-07-18,109.7,7,False,card
42482,216210,996,2025-07-18,46.69,1,False,card
42483,216221,20,2025-07-19,27.76,1,False,paypal
42484,216226,29,2025-07-19,22.07,2,True,card
42485,216230,41,2025-07-19,26.2,1,False,paypal
42486,216234,46,2025-07-19,16.78,1,False,card
42487,216237,54,2025-07-19,76.71,1,True,card
42488,216239,64,2025-07-19,48.3,3,False,paypal
42489,216245,83,2025-07-19,27.81,2,False,card
42490,216247,86,2025-07-19,125.65,3,True,card
42491,216251,100,2025-07-19,102.05,3,True,card
42492,216252,102,2025-07-19,33.96,1,True,paypal
42493,216253,103,2025-07-19,56.21,1,True,card
42494,216255,107,2025-07-19,38.24,1,False,card
42495,216263,132,2025-07-19,116.52,6,False,card
42496,216269,143,2025-07-19,50.29,3,False,card
42497,216274,157,2025-07-19,30.79,1,True,card
42498,216276,159,2025-07-19,58.4,4,False,card
42499,216279,171,2025-07-19,69.51,1,False,card
42500,216281,173,2025-07-19,9.58,1,False,card
42501,216288,186,2025-07-19,63.02,2,True,card
42502,216290,189,2025-07-19,24.13,1,True,card
42503,216295,203,2025-07-19,42.59,2,True,paypal
42504,216299,212,2025-07-19,26.22,1,False,card
42505,216303,219,2025-07-19,16.87,1,True,crypto
42506,216309,237,2025-07-19,31.6,1,False,card
42507,216313,247,2025-07-19,17.65,1,False,paypal
42508,216318,261,2025-07-19,246.31,8,False,card
42509,216320,264,2025-07-19,10.49,1,False,paypal
42510,216321,267,2025-07-19,92.57,3,False,card
42511,216324,279,2025-07-19,24.58,1,True,card
42512,216332,324,2025-07-19,84.92,6,False,card
42513,216333,328,2025-07-19,20.01,1,False,card
42514,216337,337,2025-07-19,10.69,1,False,card
42515,216341,346,2025-07-19,160.59,2,False,card
42516,216345,354,2025-07-19,117.02,2,False,card
42517,216348,357,2025-07-19,162.93,3,False,card
42518,216351,364,2025-07-19,37.49,1,False,card
42519,216353,374,2025-07-19,48.56,2,False,card
42520,216355,381,2025-07-19,94.69,5,False,paypal
42521,216362,391,2025-07-19,116.45,2,False,card
42522,216382,444,2025-07-19,54.74,1,True,card
42523,216384,447,2025-07-19,15.62,1,False,card
42524,216392,482,2025-07-19,31.32,1,True,paypal
42525,216394,485,2025-07-19,88.78,3,False,card
42526,216397,494,2025-07-19,22.87,2,True,paypal
42527,216401,506,2025-07-19,70.46,4,False,paypal
42528,216411,540,2025-07-19,131.93,1,True,paypal
42529,216414,553,2025-07-19,183.62,3,True,card
42530,216417,559,2025-07-19,249.97,5,False,crypto
42531,216423,580,2025-07-19,48.19,1,False,paypal
42532,216424,582,2025-07-19,81.6,3,False,card
42533,216430,597,2025-07-19,33.43,2,True,card
42534,216432,599,2025-07-19,111.36,1,False,card
42535,216448,628,2025-07-19,26.98,1,True,paypal
42536,216453,643,2025-07-19,46.04,1,False,card
42537,216480,697,2025-07-19,30.79,1,True,card
42538,216482,701,2025-07-19,107.34,1,False,card
42539,216483,707,2025-07-19,84.94,1,False,card
42540,216489,723,2025-07-19,180.34,2,False,card
42541,216499,751,2025-07-19,18.25,1,True,card
42542,216501,757,2025-07-19,105.79,5,False,card
42543,216502,761,2025-07-19,109.25,4,False,card
42544,216503,762,2025-07-19,27.17,2,True,card
42545,216508,779,2025-07-19,73.34,2,True,crypto
42546,216510,783,2025-07-19,22.45,1,True,card
42547,216513,788,2025-07-19,37.24,1,False,card
42548,216518,799,2025-07-19,99.12,1,False,card
42549,216527,816,2025-07-19,18.0,1,False,card
42550,216535,827,2025-07-19,184.95,3,False,paypal
42551,216543,840,2025-07-19,43.22,1,True,card
42552,216545,844,2025-07-19,36.71,1,False,paypal
42553,216546,846,2025-07-19,100.35,3,False,card
42554,216556,869,2025-07-19,52.72,1,True,card
42555,216557,876,2025-07-19,46.41,1,True,card
42556,216574,909,2025-07-19,100.93,5,True,paypal
42557,216578,919,2025-07-19,26.28,1,True,card
42558,216585,935,2025-07-19,18.1,1,False,paypal
42559,216586,944,2025-07-19,84.77,5,False,card
42560,216587,945,2025-07-19,27.83,1,True,paypal
42561,216589,950,2025-07-19,24.67,1,False,card
42562,216595,967,2025-07-19,15.79,1,True,card
42563,216596,969,2025-07-19,23.64,1,True,card
42564,216600,981,2025-07-19,24.37,2,False,card
42565,216605,995,2025-07-19,108.08,6,False,crypto
42566,216617,20,2025-07-20,28.32,1,True,card
42567,216623,36,2025-07-20,16.27,1,False,card
42568,216631,58,2025-07-20,47.1,3,True,paypal
42569,216634,61,2025-07-20,335.15,6,False,paypal
42570,216637,67,2025-07-20,63.6,3,False,paypal
42571,216643,76,2025-07-20,87.17,2,True,paypal
42572,216652,95,2025-07-20,105.05,3,False,card
42573,216653,96,2025-07-20,13.03,1,False,paypal
42574,216655,102,2025-07-20,34.23,1,False,card
42575,216656,105,2025-07-20,25.02,1,True,card
42576,216658,112,2025-07-20,45.11,1,True,card
42577,216665,135,2025-07-20,40.83,1,True,paypal
42578,216668,141,2025-07-20,36.51,2,False,card
42579,216669,143,2025-07-20,51.74,3,False,card
42580,216674,157,2025-07-20,37.64,1,False,paypal
42581,216680,173,2025-07-20,11.06,1,False,card
42582,216693,217,2025-07-20,87.75,2,False,card
42583,216709,251,2025-07-20,10.35,1,False,paypal
42584,216714,264,2025-07-20,10.28,1,False,paypal
42585,216731,320,2025-07-20,126.77,2,False,paypal
42586,216738,346,2025-07-20,161.7,2,False,paypal
42587,216746,362,2025-07-20,70.49,1,False,crypto
42588,216747,363,2025-07-20,113.38,1,False,card
42589,216748,364,2025-07-20,41.48,1,True,card
42590,216749,365,2025-07-20,14.24,1,True,paypal
42591,216756,381,2025-07-20,90.28,3,False,card
42592,216760,391,2025-07-20,93.02,2,False,paypal
42593,216762,400,2025-07-20,41.14,1,True,card
42594,216764,403,2025-07-20,17.1,1,False,card
42595,216766,410,2025-07-20,11.63,1,False,paypal
42596,216770,433,2025-07-20,46.34,1,False,card
42597,216787,491,2025-07-20,283.15,5,False,card
42598,216789,494,2025-07-20,26.4,2,False,card
42599,216794,515,2025-07-20,53.96,2,True,card
42600,216795,517,2025-07-20,26.07,1,True,crypto
42601,216798,520,2025-07-20,25.6,1,True,card
42602,216804,535,2025-07-20,184.19,5,False,card
42603,216815,573,2025-07-20,52.62,4,True,paypal
42604,216821,591,2025-07-20,15.65,1,True,card
42605,216824,600,2025-07-20,29.11,1,True,paypal
42606,216826,603,2025-07-20,72.02,3,False,card
42607,216832,618,2025-07-20,83.28,1,False,paypal
42608,216833,620,2025-07-20,203.27,5,False,card
42609,216838,637,2025-07-20,53.52,2,True,card
42610,216843,647,2025-07-20,28.45,1,True,card
42611,216846,658,2025-07-20,11.65,1,False,card
42612,216847,660,2025-07-20,54.48,2,True,paypal
42613,216850,670,2025-07-20,29.27,1,True,card
42614,216854,681,2025-07-20,24.83,1,False,card
42615,216855,683,2025-07-20,12.69,1,False,card
42616,216856,689,2025-07-20,75.03,2,False,card
42617,216859,695,2025-07-20,36.36,1,False,card
42618,216860,697,2025-07-20,29.99,1,True,paypal
42619,216864,712,2025-07-20,164.34,5,False,card
42620,216869,730,2025-07-20,54.97,1,True,card
42621,216883,786,2025-07-20,43.81,2,True,card
42622,216884,787,2025-07-20,47.31,2,False,card
42623,216888,797,2025-07-20,32.98,1,True,card
42624,216891,805,2025-07-20,18.36,1,False,card
42625,216895,814,2025-07-20,31.17,1,False,card
42626,216899,820,2025-07-20,95.61,2,False,paypal
42627,216900,821,2025-07-20,25.96,1,False,paypal
42628,216902,826,2025-07-20,29.25,1,True,card
42629,216911,842,2025-07-20,63.48,1,True,card
42630,216915,849,2025-07-20,25.33,1,False,card
42631,216917,854,2025-07-20,77.35,1,False,paypal
42632,216919,859,2025-07-20,108.39,7,True,card
42633,216920,860,2025-07-20,82.3,3,False,card
42634,216921,862,2025-07-20,281.21,2,True,card
42635,216923,867,2025-07-20,257.66,4,False,card
42636,216928,879,2025-07-20,75.23,1,False,card
42637,216934,896,2025-07-20,278.08,3,False,card
42638,216939,910,2025-07-20,140.19,5,False,card
42639,216947,920,2025-07-20,38.16,1,True,crypto
42640,216948,922,2025-07-20,35.94,1,False,card
42641,216961,951,2025-07-20,25.75,1,True,card
42642,216965,960,2025-07-20,90.45,1,True,paypal
42643,216967,967,2025-07-20,16.1,1,False,card
42644,216969,972,2025-07-20,19.79,1,False,card
42645,216984,14,2025-07-21,70.99,1,False,card
42646,216998,50,2025-07-21,24.3,1,True,card
42647,217007,78,2025-07-21,35.59,1,True,paypal
42648,217008,81,2025-07-21,71.61,1,False,card
42649,217009,83,2025-07-21,32.83,1,True,card
42650,217012,88,2025-07-21,242.55,3,False,crypto
42651,217013,91,2025-07-21,16.34,1,False,card
42652,217019,103,2025-07-21,54.59,2,True,card
42653,217025,112,2025-07-21,38.26,1,True,card
42654,217030,120,2025-07-21,27.07,1,False,card
42655,217031,124,2025-07-21,121.23,1,True,card
42656,217034,132,2025-07-21,117.24,5,False,paypal
42657,217039,147,2025-07-21,94.47,1,False,card
42658,217042,157,2025-07-21,36.06,1,True,paypal
42659,217044,159,2025-07-21,62.37,2,True,card
42660,217058,204,2025-07-21,74.74,2,False,crypto
42661,217063,219,2025-07-21,18.07,1,True,card
42662,217078,245,2025-07-21,13.13,1,True,card
42663,217091,274,2025-07-21,42.29,3,False,card
42664,217094,282,2025-07-21,65.32,2,True,paypal
42665,217101,314,2025-07-21,24.59,1,False,paypal
42666,217107,347,2025-07-21,44.77,2,True,card
42667,217110,353,2025-07-21,33.51,1,True,card
42668,217115,361,2025-07-21,294.84,7,False,card
42669,217119,369,2025-07-21,25.52,1,False,card
42670,217120,372,2025-07-21,58.14,1,False,card
42671,217123,383,2025-07-21,21.48,1,False,card
42672,217126,391,2025-07-21,77.44,2,False,card
42673,217134,408,2025-07-21,27.87,1,False,card
42674,217144,438,2025-07-21,19.39,1,False,paypal
42675,217145,442,2025-07-21,40.36,1,False,card
42676,217156,465,2025-07-21,50.87,1,False,card
42677,217161,475,2025-07-21,113.13,3,False,card
42678,217164,482,2025-07-21,30.08,1,False,card
42679,217166,484,2025-07-21,76.16,3,False,card
42680,217170,497,2025-07-21,92.36,6,False,paypal
42681,217176,506,2025-07-21,81.98,3,False,card
42682,217181,525,2025-07-21,348.43,5,False,card
42683,217182,526,2025-07-21,69.75,2,False,crypto
42684,217188,549,2025-07-21,58.77,3,False,card
42685,217191,555,2025-07-21,18.88,1,True,card
42686,217192,558,2025-07-21,341.7,3,False,paypal
42687,217197,583,2025-07-21,210.9,5,False,paypal
42688,217203,601,2025-07-21,123.73,7,False,paypal
42689,217206,605,2025-07-21,46.66,2,True,crypto
42690,217212,613,2025-07-21,35.94,1,True,card
42691,217214,618,2025-07-21,62.86,2,True,card
42692,217215,620,2025-07-21,229.34,5,False,card
42693,217216,622,2025-07-21,50.8,1,True,paypal
42694,217221,635,2025-07-21,247.7,3,False,card
42695,217226,647,2025-07-21,26.81,1,True,card
42696,217227,650,2025-07-21,16.19,1,False,card
42697,217230,655,2025-07-21,25.04,1,False,card
42698,217246,693,2025-07-21,16.75,1,True,paypal
42699,217252,708,2025-07-21,86.24,3,False,card
42700,217254,710,2025-07-21,16.17,1,False,card
42701,217255,712,2025-07-21,195.77,6,False,card
42702,217256,715,2025-07-21,56.08,1,True,card
42703,217258,719,2025-07-21,35.3,1,False,card
42704,217262,734,2025-07-21,84.83,4,False,card
42705,217265,751,2025-07-21,14.72,1,False,paypal
42706,217266,756,2025-07-21,15.98,1,True,paypal
42707,217271,763,2025-07-21,9.78,1,True,card
42708,217273,779,2025-07-21,68.86,2,True,card
42709,217299,838,2025-07-21,60.12,2,False,card
42710,217300,843,2025-07-21,36.48,1,False,card
42711,217304,848,2025-07-21,41.02,1,False,card
42712,217315,867,2025-07-21,207.26,4,False,card
42713,217316,868,2025-07-21,51.91,1,True,card
42714,217318,874,2025-07-21,13.23,1,True,card
42715,217324,892,2025-07-21,46.61,1,True,card
42716,217327,896,2025-07-21,259.85,3,False,card
42717,217329,898,2025-07-21,160.93,2,False,card
42718,217331,901,2025-07-21,34.86,1,True,crypto
42719,217333,903,2025-07-21,27.86,1,True,card
42720,217336,910,2025-07-21,150.78,3,False,card
42721,217346,945,2025-07-21,32.15,1,True,paypal
42722,217347,950,2025-07-21,30.93,1,False,card
42723,217348,951,2025-07-21,29.31,1,True,card
42724,217352,957,2025-07-21,51.39,2,True,card
42725,217355,969,2025-07-21,23.79,1,True,paypal
42726,217359,981,2025-07-21,24.44,2,False,card
42727,217360,987,2025-07-21,50.15,1,True,paypal
42728,217363,995,2025-07-21,137.23,5,False,card
42729,217372,18,2025-07-22,32.34,1,True,card
42730,217375,21,2025-07-22,38.22,1,True,card
42731,217376,22,2025-07-22,158.43,5,False,paypal
42732,217377,23,2025-07-22,207.13,8,False,card
42733,217379,25,2025-07-22,108.07,1,True,paypal
42734,217381,29,2025-07-22,20.16,2,False,paypal
42735,217389,45,2025-07-22,29.56,1,False,card
42736,217395,54,2025-07-22,76.45,1,True,card
42737,217407,99,2025-07-22,92.55,3,False,paypal
42738,217416,135,2025-07-22,35.51,1,True,card
42739,217419,140,2025-07-22,103.95,3,False,card
42740,217421,144,2025-07-22,113.56,3,False,card
42741,217424,161,2025-07-22,61.47,1,True,paypal
42742,217427,172,2025-07-22,25.68,1,False,paypal
42743,217429,177,2025-07-22,62.48,2,True,card
42744,217430,179,2025-07-22,106.47,3,False,paypal
42745,217439,194,2025-07-22,24.93,1,True,card
42746,217442,202,2025-07-22,75.71,2,False,paypal
42747,217447,215,2025-07-22,57.21,3,False,card
42748,217455,234,2025-07-22,100.77,1,False,card
42749,217456,236,2025-07-22,125.34,1,False,card
42750,217457,237,2025-07-22,30.5,1,False,card
42751,217459,240,2025-07-22,91.01,2,False,card
42752,217468,258,2025-07-22,16.97,1,True,card
42753,217472,267,2025-07-22,80.55,3,False,card
42754,217473,272,2025-07-22,155.43,1,False,card
42755,217477,287,2025-07-22,57.49,2,True,card
42756,217480,297,2025-07-22,27.71,1,True,card
42757,217481,299,2025-07-22,29.57,1,False,card
42758,217487,316,2025-07-22,304.02,3,False,paypal
42759,217490,321,2025-07-22,30.78,1,True,card
42760,217492,332,2025-07-22,90.76,4,False,card
42761,217494,337,2025-07-22,11.06,1,True,card
42762,217497,347,2025-07-22,45.16,2,True,card
42763,217499,352,2025-07-22,162.17,4,False,card
42764,217504,361,2025-07-22,321.29,6,False,card
42765,217507,369,2025-07-22,22.78,1,True,card
42766,217510,384,2025-07-22,46.49,1,False,card
42767,217514,391,2025-07-22,102.86,2,False,paypal
42768,217516,397,2025-07-22,62.23,2,False,card
42769,217517,402,2025-07-22,31.24,1,True,paypal
42770,217521,412,2025-07-22,74.86,4,True,paypal
42771,217529,432,2025-07-22,77.69,1,False,paypal
42772,217549,489,2025-07-22,58.46,2,False,card
42773,217559,509,2025-07-22,42.75,2,True,card
42774,217565,525,2025-07-22,373.75,5,False,card
42775,217573,553,2025-07-22,140.7,5,False,card
42776,217576,558,2025-07-22,338.43,3,False,card
42777,217585,583,2025-07-22,226.61,6,True,paypal
42778,217589,597,2025-07-22,33.95,2,True,paypal
42779,217592,607,2025-07-22,22.82,1,True,card
42780,217600,625,2025-07-22,15.86,1,False,paypal
42781,217602,628,2025-07-22,28.17,1,True,paypal
42782,217603,635,2025-07-22,223.53,5,False,card
